timestamp_ist,timestamp_epoch,underlying,exchange,token,symbol,strike,option_type,expiry,spot_price,ltp,oi,volume,bidPrice,offerPrice,mid_price,bid_ask_spread,bid_ask_spread_pct,intrinsic_value,extrinsic_value,intrinsic_pct,atm_distance,atm_distance_pct,delta,gamma,theta,vega,rho,iv,dOI,dVolume,dMid,dLTP,oi_buildup,days_to_expiry,time_to_expiry,volume_oi_ratio,premium_pct_of_strike,premium_pct_of_spot
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60343,BANKNIFTY24FEB2661500PE,61500.0,PE,24FEB2026,58417.2,2976.3,31050.0,40740.0,2924.75,2983.95,2954.35,59.19999999999982,2.003824868414366,3082.800000000003,-106.50000000000273,103.57826831972592,3082.800000000003,5.277212875659914,,,,,,,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,1.3120772946859904,4.8395121951219515,5.094903555802059
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60344,BANKNIFTY24FEB2661600CE,61600.0,CE,24FEB2026,58417.2,98.65,46770.0,341880.0,98.0,100.9,99.45,2.9000000000000057,2.916038210155863,0.0,98.65,0.0,3182.800000000003,5.448395335620336,0.09761394798979522,7.851013640251915e-05,-9.45045832847092,24.84005485591576,3.4075241669886087,0.15244668827623817,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,7.309813983322643,0.1601461038961039,0.16887149675095692
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60349,BANKNIFTY24FEB2661600PE,61600.0,PE,24FEB2026,58417.2,1901.9,630.0,,2816.2,3314.2,3065.2,498.0,16.24690069163513,3182.800000000003,-1280.9000000000028,167.3484410326517,3182.800000000003,5.448395335620336,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,3.0875000000000004,3.255719205987278
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60352,BANKNIFTY24FEB2661700CE,61700.0,CE,24FEB2026,58417.2,94.0,36150.0,256470.0,88.9,93.65,91.275,4.75,5.204053683922213,0.0,94.0,0.0,3282.800000000003,5.619577795580759,0.0907402535040508,7.427361605369134e-05,-8.951423054721916,23.537337126805895,3.1682916277487827,0.15269104132550287,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,7.09460580912863,0.15235008103727715,0.16091151236279727
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60354,BANKNIFTY24FEB2661700PE,61700.0,PE,24FEB2026,58417.2,2210.85,1590.0,1110.0,2744.95,3868.65,3306.8,1123.7000000000003,33.98149268174671,3282.800000000003,-1071.950000000003,148.48587647284995,3282.800000000003,5.619577795580759,-0.8371636309519933,8.324431457483061e-05,-7.807328801040313,35.456126876631245,-31.753260253256922,0.205226549958768,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,0.6981132075471698,3.58322528363047,3.7845874160350035
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60355,BANKNIFTY24FEB2661800CE,61800.0,CE,24FEB2026,58417.2,86.5,38700.0,291540.0,82.15,86.3,84.225,4.1499999999999915,4.927278124072415,0.0,86.5,0.0,3382.800000000003,5.790760255541182,0.08459909394235177,7.02692919608277e-05,-8.50537885815294,22.338176178501115,2.9543771340393463,0.15317076960474166,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,7.533333333333333,0.13996763754045308,0.14807282786576556
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60360,BANKNIFTY24FEB2661800PE,61800.0,PE,24FEB2026,58417.2,2252.0,2580.0,1710.0,3021.65,3748.55,3385.1000000000004,726.9000000000001,21.47351629198547,3382.800000000003,-1130.800000000003,150.2131438721138,3382.800000000003,5.790760255541182,-0.847348373898619,8.055489481103716e-05,-6.865851731774155,33.9832917243829,-32.16281491500114,0.2032679977156866,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,0.6627906976744186,3.644012944983819,3.8550289983087174
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60361,BANKNIFTY24FEB2661900CE,61900.0,CE,24FEB2026,58417.2,80.35,66180.0,377280.0,78.0,80.5,79.25,2.5,3.1545741324921135,0.0,80.35,0.0,3482.800000000003,5.961942715501604,0.07984272444878837,6.674290693031856e-05,-8.190312079909377,21.385574934237315,2.788443250439626,0.15438533113664574,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,5.700815956482321,0.1298061389337641,0.13754510657819957
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60364,BANKNIFTY24FEB2661900PE,61900.0,PE,24FEB2026,58417.2,3200.0,690.0,60.0,3138.25,3511.55,3324.9,373.3000000000002,11.227405335498817,3482.800000000003,-282.8000000000029,108.83750000000009,3482.800000000003,5.961942715501604,,,,,,,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,0.08695652173913043,5.169628432956381,5.4778387187335245
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60365,BANKNIFTY24FEB2662000CE,62000.0,CE,24FEB2026,58417.2,72.75,638790.0,2925270.0,72.1,72.75,72.425,0.6500000000000057,0.8974801518812643,0.0,72.75,0.0,3582.800000000003,6.133125175462027,0.07392905215574572,6.289136056440351e-05,-7.718677401629164,20.17024648812168,2.5824726600099286,0.15453042983651205,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,4.579392288545532,0.11733870967741936,0.12453523962120745
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60366,BANKNIFTY24FEB2662000PE,62000.0,PE,24FEB2026,58417.2,3444.6,70860.0,31530.0,3382.65,3451.2,3416.925,68.54999999999973,2.006189775894985,3582.800000000003,-138.200000000003,104.0120768739477,3582.800000000003,6.133125175462027,,,,,,,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,0.4449618966977138,5.555806451612903,5.896551015796717
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60367,BANKNIFTY24FEB2662100CE,62100.0,CE,24FEB2026,58417.2,67.65,31710.0,192060.0,67.65,69.9,68.775,2.25,3.2715376226826605,0.0,67.65,0.0,3682.800000000003,6.30430763542245,0.07017535233671772,5.983738151714574e-05,-7.474896641578831,19.38035428681185,2.4513382764105907,0.15605652547050833,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,6.056764427625355,0.10893719806763286,0.11580493416322592
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60368,BANKNIFTY24FEB2662100PE,62100.0,PE,24FEB2026,58417.2,2931.5,90.0,,3218.55,3699.9,3459.2250000000004,481.3499999999999,13.914966502612575,3682.800000000003,-751.3000000000029,125.62851782363988,3682.800000000003,6.30430763542245,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,4.72061191626409,5.01821381373979
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60369,BANKNIFTY24FEB2662200CE,62200.0,CE,24FEB2026,58417.2,63.45,32850.0,191430.0,63.4,65.7,64.55,2.3000000000000043,3.5631293570875355,0.0,63.45,0.0,3782.800000000003,6.475490095382871,0.06610051023204067,5.673957756591328e-05,-7.174598143298498,18.50575065772464,2.309138005645493,0.15714966315586396,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,5.8273972602739725,0.1020096463022508,0.10861527084488816
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60370,BANKNIFTY24FEB2662200PE,62200.0,PE,24FEB2026,58417.2,3214.2,120.0,,3315.5,3801.3,3558.4,485.8000000000002,13.652203237410077,3782.800000000003,-568.6000000000031,117.69024951776501,3782.800000000003,6.475490095382871,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,5.167524115755627,5.502146628047903
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60371,BANKNIFTY24FEB2662300CE,62300.0,CE,24FEB2026,58417.2,61.05,28650.0,254190.0,57.05,60.95,59.0,3.9000000000000057,6.610169491525434,0.0,61.05,0.0,3882.800000000003,6.646672555343295,0.061156587006176794,5.334871317029757e-05,-6.7505343999432865,17.419490524832216,2.1368625169626356,0.15732775325659487,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,8.872251308900523,0.0979935794542536,0.10450689180583801
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60375,BANKNIFTY24FEB2662300PE,62300.0,PE,24FEB2026,58417.2,3095.7,30.0,,3117.65,4159.8,3638.7250000000004,1042.15,28.640526558066355,3882.800000000003,-787.1000000000031,125.42559033498088,3882.800000000003,6.646672555343295,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,4.9690208667736755,5.299295412994803
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60376,BANKNIFTY24FEB2662400CE,62400.0,CE,24FEB2026,58417.2,57.65,28350.0,235230.0,55.15,57.7,56.425,2.5500000000000043,4.519273371732395,0.0,57.65,0.0,3982.800000000003,6.817855015303717,0.05832739689403172,5.0851670914305176e-05,-6.5636113431498275,16.784951272454535,2.0379284266054953,0.15903975257452388,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,8.297354497354497,0.09238782051282052,0.09868668816718364
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60378,BANKNIFTY24FEB2662400PE,62400.0,PE,24FEB2026,58417.2,3306.3,60.0,30.0,3490.9,4197.95,3844.425,707.0499999999997,18.391567009370704,3982.800000000003,-676.5000000000027,120.46093820887404,3982.800000000003,6.817855015303717,,,,,,,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,0.5,5.298557692307693,5.659805673671454
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60379,BANKNIFTY24FEB2662500CE,62500.0,CE,24FEB2026,58417.2,52.75,226170.0,1324470.0,52.65,53.25,52.95,0.6000000000000014,1.1331444759206826,0.0,52.75,0.0,4082.800000000003,6.98903747526414,0.05492019092782721,4.8176228611489874e-05,-6.291094746450186,16.00750030605188,1.918985456534818,0.1600968802616245,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,5.856081708449397,0.0844,0.09029874762912293
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60380,BANKNIFTY24FEB2662500PE,62500.0,PE,24FEB2026,58417.2,3370.0,10020.0,1740.0,3583.9,3937.2,3760.55,353.2999999999997,9.394902341412816,4082.800000000003,-712.8000000000029,121.15133531157278,4082.800000000003,6.98903747526414,,,,,,,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,0.17365269461077845,5.392,5.768848900666242
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60385,BANKNIFTY24FEB2662600CE,62600.0,CE,24FEB2026,58417.2,50.85,23190.0,134490.0,47.9,50.9,49.4,3.0,6.0728744939271255,0.0,50.85,0.0,4182.800000000003,7.160219935224562,0.05150071312525438,4.5538987232209966e-05,-6.0013598199242075,15.21213288459313,1.7996581259101307,0.16095294557842502,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,5.799482535575679,0.0812300319488818,0.08704628088987491
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60386,BANKNIFTY24FEB2662600PE,62600.0,PE,24FEB2026,58417.2,3209.95,90.0,,3649.3,4678.85,4164.075000000001,1029.5500000000002,24.7245786879439,4182.800000000003,-972.8500000000031,130.30732565927826,4182.800000000003,7.160219935224562,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,5.127715654952077,5.494871373499586
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60387,BANKNIFTY24FEB2662700CE,62700.0,CE,24FEB2026,58417.2,47.6,25800.0,176160.0,47.0,48.05,47.525,1.0499999999999972,2.2093634928984685,0.0,47.6,0.0,4282.800000000003,7.331402395184986,0.0493306079099684,4.350663676575825e-05,-5.855687973121264,14.699143339764378,1.7236994511223451,0.16279038039719163,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,6.8279069767441865,0.0759170653907496,0.08148285094116117
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60388,BANKNIFTY24FEB2662700PE,62700.0,PE,24FEB2026,58417.2,3332.55,120.0,,3784.15,4541.6,4162.875,757.4500000000003,18.19535777557578,4282.800000000003,-950.2500000000027,128.51420083719682,4282.800000000003,7.331402395184986,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,5.315071770334929,5.704741069411065
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60389,BANKNIFTY24FEB2662800CE,62800.0,CE,24FEB2026,58417.2,45.1,33930.0,303900.0,41.85,46.25,44.05,4.399999999999999,9.98864926220204,0.0,45.1,0.0,4382.800000000003,7.502584855145408,0.04604426390125987,4.1012807761648354e-05,-5.554685528241494,13.909529932086663,1.6090527086098263,0.1634128601709464,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,8.956675508399647,0.07181528662420383,0.0772032894421506
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60393,BANKNIFTY24FEB2662800PE,62800.0,PE,24FEB2026,58417.2,3531.65,30.0,,3427.4,4741.9,4084.6499999999996,1314.4999999999995,32.18145985580159,4382.800000000003,-851.1500000000028,124.10063284866854,4382.800000000003,7.502584855145408,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,5.623646496815287,6.045565347192266
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60394,BANKNIFTY24FEB2662900CE,62900.0,CE,24FEB2026,58417.2,44.05,25470.0,151890.0,39.35,43.85,41.6,4.5,10.817307692307692,0.0,44.05,0.0,4482.800000000003,7.67376731510583,0.04353976816736299,3.8918896490183794e-05,-5.341763590307117,13.297038292894056,1.5215706208539763,0.16462120892763055,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,5.963486454652532,0.07003179650238472,0.07540587361256616
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60395,BANKNIFTY24FEB2662900PE,62900.0,PE,24FEB2026,58417.2,3684.1,60.0,,3966.0,4471.65,4218.825,505.64999999999964,11.985564701071972,4482.800000000003,-798.700000000003,121.67965038951176,4482.800000000003,7.67376731510583,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,5.857074721780604,6.30653300740193
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60396,BANKNIFTY24FEB2663000CE,63000.0,CE,24FEB2026,58417.2,39.95,476580.0,1785960.0,38.45,39.95,39.2,1.5,3.8265306122448974,0.0,39.95,0.0,4582.800000000003,7.844949775066253,0.0411074072363685,3.689805745739665e-05,-5.1269215325762225,12.69278984242563,1.4366144808594945,0.16574666285796802,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,3.7474505854211255,0.06341269841269842,0.06838739275418884
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60397,BANKNIFTY24FEB2663000PE,63000.0,PE,24FEB2026,58417.2,4391.0,75720.0,7950.0,4332.85,4414.5,4373.675,81.64999999999964,1.8668511034770445,4582.800000000003,-191.8000000000029,104.36802550671835,4582.800000000003,7.844949775066253,,,,,,,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,0.10499207606973059,6.96984126984127,7.516621816862157
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60399,BANKNIFTY24FEB2663100CE,63100.0,CE,24FEB2026,58417.2,38.5,21900.0,130710.0,34.8,39.65,37.224999999999994,4.850000000000001,13.028878441907327,0.0,38.5,0.0,4682.800000000003,8.016132235026676,0.039025218365476844,3.5086651686731186e-05,-4.948259840314968,12.167821122705108,1.3638317033400207,0.16709550382566218,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,5.968493150684932,0.06101426307448494,0.06590524708476271
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60400,BANKNIFTY24FEB2663100PE,63100.0,PE,24FEB2026,58417.2,3838.4,30.0,,3622.15,5203.05,4412.6,1580.9,35.82695009744822,4682.800000000003,-844.4000000000028,121.99874947894965,4682.800000000003,8.016132235026676,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,6.083042789223455,6.570667543120861
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60403,BANKNIFTY24FEB2663200CE,63200.0,CE,24FEB2026,58417.2,36.3,16950.0,54360.0,32.0,38.45,35.225,6.450000000000003,18.310858765081626,0.0,36.3,0.0,4782.800000000003,8.187314694987098,0.03695648948434305,3.331770794309081e-05,-4.761720382462256,11.638994500293212,1.2915589518059825,0.1683184007946193,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,3.207079646017699,0.05743670886075949,0.0621392329656334
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60404,BANKNIFTY24FEB2663200PE,63200.0,PE,24FEB2026,58417.2,3780.7,60.0,,4276.25,5125.6,4700.925,849.3500000000004,18.06772071454023,4782.800000000003,-1002.1000000000031,126.50567355251681,4782.800000000003,8.187314694987098,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,5.982120253164556,6.471895263723698
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60405,BANKNIFTY24FEB2663300CE,63300.0,CE,24FEB2026,58417.2,34.85,30000.0,59280.0,30.15,36.25,33.2,6.100000000000001,18.373493975903617,0.0,34.85,0.0,4882.800000000003,8.358497154947521,0.03489743090170469,3.1584813250769266e-05,-4.567098704703376,11.104996389754481,1.2196309093717117,0.16940781140614664,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,1.976,0.05505529225908373,0.05965708729620729
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60407,BANKNIFTY24FEB2663300PE,63300.0,PE,24FEB2026,58417.2,4026.05,90.0,,4344.15,5156.95,4750.549999999999,812.8000000000002,17.109597836040045,4882.800000000003,-856.7500000000027,121.28016293886074,4882.800000000003,8.358497154947521,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,6.360268562401264,6.891891429236595
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60408,BANKNIFTY24FEB2663400CE,63400.0,CE,24FEB2026,58417.2,33.95,13470.0,47010.0,30.0,34.0,32.0,4.0,12.5,0.0,33.95,0.0,4982.800000000003,8.529679614907943,0.033493205263830345,3.0225571789287518e-05,-4.4552178883970495,10.736344680460727,1.1704774329129775,0.17114854264476456,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,3.489977728285078,0.053548895899053636,0.05811644515656348
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60409,BANKNIFTY24FEB2663400PE,63400.0,PE,24FEB2026,58417.2,4149.45,30.0,,4216.95,5285.95,4751.45,1069.0,22.498395226720266,4982.800000000003,-833.3500000000031,120.08338454493976,4982.800000000003,8.529679614907943,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,6.5448738170347,7.103130584827756
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60410,BANKNIFTY24FEB2663500CE,63500.0,CE,24FEB2026,58417.2,31.3,175200.0,749850.0,31.3,31.6,31.450000000000003,0.3000000000000007,0.9538950715421326,0.0,31.3,0.0,5082.800000000003,8.700862074868366,0.032609546099615576,2.9174809910233652e-05,-4.411061837302892,10.50238314002543,1.1394149259428132,0.17344911322501189,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,4.279965753424658,0.04929133858267717,0.05358010996761228
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60411,BANKNIFTY24FEB2663500PE,63500.0,PE,24FEB2026,58417.2,4500.0,240.0,30.0,4490.6,5155.55,4823.075000000001,664.9499999999998,13.78684760241132,5082.800000000003,-582.8000000000029,112.95111111111117,5082.800000000003,8.700862074868366,,,,,,,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,0.125,7.086614173228346,7.703210698219018
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60412,BANKNIFTY24FEB2663600CE,63600.0,CE,24FEB2026,58417.2,31.55,13320.0,87270.0,27.5,31.45,29.475,3.9499999999999993,13.40118744698897,0.0,31.55,0.0,5182.800000000003,8.87204453482879,0.030671946006557472,2.7597198457401483e-05,-4.209656029945529,9.983961551331392,1.0717799231568035,0.17431277821286767,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,6.551801801801802,0.049606918238993714,0.05400806611751334
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60413,BANKNIFTY24FEB2663600PE,63600.0,PE,24FEB2026,58417.2,4338.25,120.0,,4660.55,5599.4,5129.975,938.8499999999995,18.30125877806421,5182.800000000003,-844.5500000000029,119.46752722872131,5182.800000000003,8.87204453482879,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,6.821147798742139,7.426323069233034
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60414,BANKNIFTY24FEB2663700CE,63700.0,CE,24FEB2026,58417.2,31.25,12900.0,70080.0,26.0,31.1,28.55,5.100000000000001,17.863397548161124,0.0,31.25,0.0,5282.800000000003,9.043226994789212,0.029555919194016417,2.64850166953787e-05,-4.120235606797567,9.681832992491278,1.03269208826427,0.17613629124488936,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,5.432558139534883,0.04905808477237048,0.05349451873763207
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60415,BANKNIFTY24FEB2663700PE,63700.0,PE,24FEB2026,58417.2,4434.05,180.0,,4755.3,5260.1,5007.700000000001,504.8000000000002,10.080476066857043,5282.800000000003,-848.7500000000027,119.14164251643538,5282.800000000003,9.043226994789212,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,6.96083202511774,7.5903158658751195
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60416,BANKNIFTY24FEB2663800CE,63800.0,CE,24FEB2026,58417.2,25.5,15990.0,64830.0,25.55,29.55,27.55,4.0,14.519056261343014,0.0,25.5,0.0,5382.800000000003,9.214409454749633,0.028405726770948304,2.5381798054879017e-05,-4.020408781337016,9.367663154299548,0.9924367061145886,0.17782806639034712,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,4.054409005628518,0.039968652037617555,0.04365152728990777
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60417,BANKNIFTY24FEB2663800PE,63800.0,PE,24FEB2026,58417.2,4374.3,30.0,,4328.4,5526.3,4927.35,1197.9000000000005,24.311242351365348,5382.800000000003,-1008.5000000000027,123.05511739021107,5382.800000000003,9.214409454749633,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,6.856269592476489,7.488034346048768
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60420,BANKNIFTY24FEB2664000CE,64000.0,CE,24FEB2026,58417.2,26.3,366540.0,1171680.0,25.15,26.0,25.575,0.8500000000000014,3.323558162267845,0.0,26.3,0.0,5582.800000000003,9.556774374670479,0.026187693711263473,2.329386945227558e-05,-3.817196354412418,8.753439423954285,0.9148342547271882,0.1810628674658326,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,3.196595187428384,0.04109375,0.04502098696959115
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60421,BANKNIFTY24FEB2664000PE,64000.0,PE,24FEB2026,58417.2,5330.0,31530.0,1260.0,5314.85,5410.4,5362.625,95.54999999999927,1.781776648562957,5582.800000000003,-252.8000000000029,104.7429643527205,5582.800000000003,9.556774374670479,,,,,,,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,0.039961941008563276,8.328125,9.124025115890525
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60431,BANKNIFTY24FEB2664500CE,64500.0,CE,24FEB2026,58417.2,22.4,125490.0,327960.0,21.5,22.3,21.9,0.8000000000000007,3.6529680365296837,0.0,22.4,0.0,6082.800000000003,10.412686674472592,0.021914298212882002,1.9139687568332812e-05,-3.427399243905943,7.536357218656575,0.765245350857901,0.18972255721337322,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,2.6134353334927085,0.03472868217054263,0.03834487103113467
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60432,BANKNIFTY24FEB2664500PE,64500.0,PE,24FEB2026,58417.2,4300.0,720.0,,5471.25,6722.4,6096.825,1251.1499999999996,20.52133692536689,6082.800000000003,-1782.800000000003,141.46046511627915,6082.800000000003,10.412686674472592,-0.8836506869206171,4.326908357845596e-05,-10.452771598045075,28.195579886056624,-35.10161129635466,0.31397873939902055,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,6.666666666666667,7.360845778298172
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60445,BANKNIFTY24FEB2665000CE,65000.0,CE,24FEB2026,58417.2,19.95,475560.0,1228050.0,19.3,19.9,19.6,0.5999999999999979,3.061224489795907,0.0,19.95,0.0,6582.800000000003,11.268598974274706,0.019021910026401224,1.6165797401264263e-05,-3.179136779958706,6.684459676445048,0.663885613012242,0.19923271186732777,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,2.582323996971991,0.030692307692307692,0.03415090076210431
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60446,BANKNIFTY24FEB2665000PE,65000.0,PE,24FEB2026,58417.2,6310.0,67980.0,4500.0,6302.05,6417.4,6359.725,115.34999999999945,1.8137576703395109,6582.800000000003,-272.8000000000029,104.32329635499211,6582.800000000003,11.268598974274706,,,,,,,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,0.06619593998234775,9.707692307692307,10.801613223502669
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60472,BANKNIFTY24FEB2665500CE,65500.0,CE,24FEB2026,58417.2,17.1,55860.0,250230.0,15.55,17.25,16.4,1.6999999999999993,10.365853658536581,0.0,17.1,0.0,7082.800000000003,12.124511274076818,0.01572597282974783,1.3264514381510698e-05,-2.7895770232731136,5.681719278696396,0.5487337112664668,0.20638613579025133,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,4.479591836734694,0.026106870229007633,0.029272200653232272
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60473,BANKNIFTY24FEB2665500PE,65500.0,PE,24FEB2026,58417.2,5751.95,60.0,,6274.15,7332.7,6803.424999999999,1058.5500000000002,15.559075024711822,7082.800000000003,-1330.850000000003,123.13737080468368,7082.800000000003,12.124511274076818,,,,,,,0.0,,0.0,0.0,Neutral,22,0.06027397260273973,,8.781603053435113,9.846329505693529
2026-02-01 18:29:23 IST,1769950763.513246,BANKNIFTY,NFO,60521,BANKNIFTY24FEB2666000CE,66000.0,CE,24FEB2026,58417.2,14.5,105480.0,461790.0,14.05,15.75,14.9,1.6999999999999993,11.409395973154357,0.0,14.5,0.0,7582.800000000003,12.980423573878932,0.013886012898647358,1.1410550443665916e-05,-2.6096783411533773,5.105071936876771,0.48427725328568016,0.21556915591786338,0.0,0.0,0.0,0.0,Neutral,22,0.06027397260273973,4.3779863481228665,0.02196969696969697,0.024821456694261283
